date,revenue_discharging_energy
2023-04-30 21:00:00,55.2500
2023-04-30 22:00:00,99.2300
2023-04-30 23:00:00,77.4000
2023-05-01 00:00:00,52.0600
2023-05-01 01:00:00,25.7200
2023-05-01 02:00:00,55.4900
2023-05-01 03:00:00,46.0900
2023-05-01 04:00:00,31.5600
2023-05-01 05:00:00,81.2800
2023-05-01 06:00:00,103.7400
2023-05-01 07:00:00,110.1200
2023-05-01 08:00:00,106.2400
2023-05-01 09:00:00,50.9400
2023-05-01 10:00:00,55.8700
2023-05-01 11:00:00,25.6700
2023-05-01 12:00:00,19.9900
2023-05-01 13:00:00,54.2000
2023-05-01 14:00:00,27.9100
2023-05-01 15:00:00,7.6500
2023-05-01 16:00:00,43.6900
2023-05-01 17:00:00,67.5600
2023-05-01 18:00:00,57.5900
2023-05-01 19:00:00,56.5300
2023-05-01 20:00:00,55.4100
2023-05-01 21:00:00,42.2800
2023-05-01 22:00:00,70.8200
2023-05-01 23:00:00,112.6100
2023-05-02 00:00:00,56.2400
2023-05-02 01:00:00,58.8700
2023-05-02 02:00:00,68.8900
2023-05-02 03:00:00,45.9900
2023-05-02 04:00:00,49.1700
2023-05-02 05:00:00,10.3200
2023-05-02 06:00:00,63.1700
2023-05-02 07:00:00,74.6700
2023-05-02 08:00:00,65.8500
2023-05-02 09:00:00,101.1900
2023-05-02 10:00:00,51.6200
2023-05-02 11:00:00,33.5800
2023-05-02 12:00:00,70.0200
2023-05-02 13:00:00,81.4200
2023-05-02 14:00:00,87.3800
2023-05-02 15:00:00,61.2500
2023-05-02 16:00:00,43.9800
2023-05-02 17:00:00,79.9800
2023-05-02 18:00:00,106.6200
2023-05-02 19:00:00,96.5200
2023-05-02 20:00:00,108.8600
2023-05-02 21:00:00,64.1200
2023-05-02 22:00:00,122.6000
2023-05-02 23:00:00,92.2200
2023-05-03 00:00:00,132.8100
2023-05-03 01:00:00,125.8300
2023-05-03 02:00:00,65.2200
2023-05-03 03:00:00,96.0600
2023-05-03 04:00:00,117.7900
2023-05-03 05:00:00,86.1100
2023-05-03 06:00:00,34.9600
